household_network,True
same_age_household,True
num_households,"{'poor': 153000, 'rich': 34000}"
max_household_sizes,"{'poor': 7, 'rich': 3}"
econ_network,watts strogatz
average_worker_degree,20
rewiring_prob,1
initial_infection_fraction,0.001
household_transmission_prob,0.25
other_transmission_prob,0.005
time_steps_pre_lockdown,0
time_steps_post_lockdown_pre_reopening,60
time_steps_post_reopening,0
occupations_staying_at_home,retiree
partial_opening,True
worker_staying_at_home_prob,0.4
staying_at_home_output_remaining_scale,1.0
viral_test_fraction_all,0.00145
viral_test_fraction_poor,
contact_tracing_efficacy,0.7
subsidy,0.1
hospital_capacity,0.0025
undertreatment_effect,0.5
despair_prob_factor,5.5e-05
inactive_prob_factor,0.01
trial,time,stay_at_home_count,stay_at_home_count_poor,stay_at_home_count_rich,isolation_count,isolation_count_poor,isolation_count_rich,infections,infections_poor,infections_rich,recoveries,recoveries_poor,recoveries_rich,hospitalizations,hospitalizations_poor,hospitalizations_rich,hospitalizations_cumsum,hospitalizations_cumsum_poor,hospitalizations_cumsum_rich,ICU_count,ICU_count_poor,ICU_count_rich,viral_deaths,viral_deaths_poor,viral_deaths_rich,undertreated_deaths,undertreated_deaths_poor,undertreated_deaths_rich,deaths_of_despair,deaths_of_despair_poor,deaths_of_despair_rich,active_count,active_count_poor,active_count_rich,total_output,total_output_poor,total_output_rich,total_subsidy,total_subsidy_poor,total_subsidy_rich
39,20,0.3669113801,0.3668808798,0.3671858927,0.0103670113,0.0109294435,0.0053049229,0.0279343565,0.0294347189,0.0144305658,0.0030799795,0.0032246267,0.0017781043,0.0003071163,0.0003183809,0.0002057311,0.0009242878,0.0009731025,0.0004849375,2.93891e-05,3.10217e-05,1.46951e-05,2.9389e-06,3.2654e-06,0.0,0.0,0.0,0.0,0.0001425372,0.0001583741,0.0,0.9891421904,0.9890917819,0.9895958854,0.8681207252,0.8677229396,0.8686069003,0.0438932333,0.0797212495,0.0001040865
39,21,0.3668481935,0.3668123055,0.3671711976,0.011377997,0.0119907131,0.0058633358,0.0306028884,0.0322462668,0.015811903,0.0036119226,0.0037879159,0.0020279206,0.0003467916,0.0003591989,0.0002351212,0.001015394,0.001064535,0.000573108,3.52669e-05,3.75526e-05,1.46951e-05,2.9389e-06,3.2654e-06,0.0,0.0,0.0,0.0,0.0001528234,0.0001698031,0.0,0.9885499997,0.9884958382,0.9890374724,0.8673778507,0.866954416,0.8678953742,0.0438973282,0.0797232087,0.0001107914
39,22,0.3667879458,0.3667469966,0.3671565026,0.01247715,0.0131532114,0.0063923586,0.0333698738,0.0351492472,0.0173548861,0.0042335024,0.0044312085,0.0024540779,0.0003688334,0.000382057,0.0002498163,0.0011094392,0.0011592329,0.0006612785,3.96753e-05,4.24508e-05,1.46951e-05,2.9389e-06,3.2654e-06,0.0,0.0,0.0,0.0,0.0001601707,0.0001779667,0.0,0.9879592784,0.9879194872,0.9883174137,0.8665705827,0.8661820719,0.8670454223,0.0439017822,0.0797266048,0.0001165385
39,23,0.3667115341,0.3666669932,0.3671124173,0.0137746795,0.014549189,0.0068038207,0.0365012843,0.0384587754,0.0188831741,0.0048918187,0.0051136865,0.0028949302,0.0003894058,0.0004065479,0.0002351212,0.0012034844,0.0012588289,0.0007053637,4.40837e-05,4.57162e-05,2.93902e-05,4.4084e-06,4.8982e-06,0.0,0.0,0.0,0.0,0.0001689874,0.0001877631,0.0,0.9873685572,0.9873186454,0.987817781,0.8658184894,0.8653480924,0.8663934105,0.0439071702,0.0797301315,0.0001242013
39,24,0.3666130805,0.3665608663,0.3670830272,0.0151162927,0.0159761884,0.0073769287,0.0399251165,0.0420099465,0.0211609111,0.0056750386,0.005951273,0.0031888317,0.0004129171,0.0004326714,0.0002351212,0.0013181019,0.0013829158,0.0007347539,4.70226e-05,4.89817e-05,2.93902e-05,7.3473e-06,8.1636e-06,0.0,0.0,0.0,0.0,0.000183682,0.0002040903,0.0,0.9867352217,0.9866655564,0.9873622337,0.8650410613,0.8644598738,0.8657513911,0.0439106903,0.0797319602,0.0001297888
39,25,0.3665425466,0.366485761,0.367053637,0.0166077905,0.0175533982,0.0080969875,0.0434312383,0.0456721428,0.0232623071,0.0064714837,0.0068002887,0.0035121234,0.000451123,0.0004718568,0.0002645114,0.0014430057,0.0015119009,0.0008229243,5.29004e-05,5.55126e-05,2.93902e-05,1.02862e-05,1.14291e-05,0.0,0.0,0.0,0.0,0.0001880904,0.0002089885,0.0,0.9861298059,0.9860647146,0.9867156503,0.8641943849,0.8636008483,0.8649198078,0.0439147852,0.0797353562,0.0001347377
39,26,0.3664411542,0.3663796341,0.3669948567,0.0182315392,0.0192693894,0.0088905217,0.0472753349,0.0497245597,0.0252314475,0.0074016493,0.0077668603,0.0041146216,0.0004863899,0.0005110421,0.0002645114,0.0016017069,0.0016833368,0.0008670096,5.43699e-05,5.55126e-05,4.40852e-05,1.32251e-05,1.46945e-05,0.0,0.0,0.0,0.0,0.0001939682,0.0002155194,0.0,0.9855390846,0.9854687709,0.9861719324,0.8633722872,0.8627180993,0.8641718384,0.0439201731,0.0797396666,0.0001414427
39,27,0.3663030253,0.3662310563,0.3669507715,0.0198317767,0.0209559916,0.009713446,0.0514294867,0.0540822957,0.0275532697,0.0084420241,0.0088673152,0.0046142542,0.0005245958,0.0005485947,0.0003085966,0.0017633471,0.0018498744,0.0009845702,5.43699e-05,5.55126e-05,4.40852e-05,1.76335e-05,1.95927e-05,0.0,0.0,0.0,0.0,0.0002042544,0.0002269484,0.0,0.9848954629,0.9847993547,0.9857604702,0.8625733221,0.8617881972,0.863532905,0.0439252737,0.0797441076,0.0001473494
39,28,0.3661722437,0.3660906422,0.3669066863,0.0215466317,0.0227617825,0.0106098457,0.0556673975,0.0585053406,0.0301249082,0.0096293444,0.0101277769,0.005143277,0.0005730878,0.0005943109,0.000382072,0.0018941286,0.0019837577,0.0010874357,5.73088e-05,5.8778e-05,4.40852e-05,1.91029e-05,2.12254e-05,0.0,0.0,0.0,0.0,0.0002130711,0.0002367447,0.0,0.9842430245,0.9841576949,0.9850110213,0.8616257629,0.860854197,0.8625687739,0.0439282191,0.0797461975,0.0001513405
39,29,0.3660252982,0.3659306354,0.3668772961,0.0234481076,0.0247814601,0.0114474651,0.0602285886,0.0632679918,0.0328728876,0.010878382,0.0114568129,0.0056722998,0.0006054158,0.0006285981,0.0003967671,0.0020484215,0.0021486626,0.001146216,6.02477e-05,6.20435e-05,4.40852e-05,2.35113e-05,2.61236e-05,0.0,0.0,0.0,0.0,0.0002204184,0.0002449084,0.0,0.9836229141,0.983545424,0.9843203527,0.8606964518,0.859909731,0.8616579852,0.0439348284,0.0797522059,0.000158684
39,30,0.3658577802,0.3657543014,0.3667891256,0.0255362045,0.0269791044,0.0125495959,0.0652791085,0.0686037285,0.0353563556,0.0122552621,0.0128952413,0.0064952241,0.0006465606,0.0006743143,0.0003967671,0.002233573,0.0023413239,0.0012637766,6.61255e-05,6.85743e-05,4.40852e-05,2.49808e-05,2.77563e-05,0.0,0.0,0.0,0.0,0.0002292351,0.0002547047,0.0,0.9829631284,0.982892335,0.9836002939,0.8597107522,0.8589127566,0.8606860658,0.0439382766,0.0797524672,0.0001660275
39,31,0.3656770371,0.3655698038,0.3666421749,0.0275949122,0.0291114398,0.0139456282,0.0707601789,0.0743525439,0.0384276267,0.0137320653,0.0144544911,0.007229978,0.0006965221,0.0007200306,0.0004849375,0.0024275411,0.0025486796,0.001337252,6.61255e-05,6.85743e-05,4.40852e-05,2.79197e-05,3.10217e-05,0.0,0.0,0.0,0.0,0.0002336435,0.0002596029,0.0,0.982278362,0.9822082243,0.9829096253,0.8587022923,0.8578884667,0.8596969534,0.0439442393,0.0797569082,0.00017385
39,32,0.3654874773,0.3653689789,0.3665540044,0.0297785236,0.0313907203,0.0152681852,0.076120754,0.0799593126,0.0415723733,0.0153954894,0.0162096677,0.0080675974,0.0007494225,0.0007771758,0.0004996326,0.0026464901,0.0027805262,0.0014401176,7.05339e-05,7.34725e-05,4.40852e-05,3.37975e-05,3.75526e-05,0.0,0.0,0.0,0.0,0.0002395213,0.0002661337,0.0,0.9816244541,0.9815714626,0.982101396,0.8576564578,0.8568814673,0.8586036542,0.0439478313,0.0797580837,0.0001803953
39,33,0.3652949786,0.3651681541,0.3664364438,0.0322854154,0.0340422614,0.0164731815,0.0822248738,0.0864150968,0.0445113887,0.0170765469,0.0179795387,0.008949302,0.0008243648,0.0008555465,0.0005437179,0.0028830725,0.0030205364,0.0016458486,7.05339e-05,7.34725e-05,4.40852e-05,4.11448e-05,4.57162e-05,0.0,0.0,0.0,0.0,0.0002453991,0.0002726646,0.0,0.9809881797,0.9809330682,0.9814842028,0.8566568532,0.8558230208,0.8576759664,0.0439516388,0.0797579531,0.0001890159
39,34,0.3650995409,0.3649607983,0.3663482733,0.0350391757,0.0369354454,0.0179720794,0.0886860713,0.0932088546,0.0479794269,0.0189692061,0.019960031,0.0100514328,0.0008875514,0.0009224881,0.000573108,0.0031152465,0.0032572811,0.0018368846,6.90644e-05,7.18398e-05,4.40852e-05,4.99615e-05,5.55126e-05,0.0,0.0,0.0,0.0,0.0002542159,0.000282461,0.0,0.9802666769,0.980204874,0.9808229243,0.855541677,0.8546238171,0.8566634891,0.0439555899,0.079760043,0.000195242
39,35,0.3648673669,0.3647142573,0.3662454078,0.037776772,0.039813935,0.0194415871,0.0955014077,0.1003471168,0.0518883174,0.0210558334,0.0221576753,0.0111388685,0.0009610242,0.001005757,0.0005584129,0.0033474205,0.0035038222,0.0019397502,6.90644e-05,7.18398e-05,4.40852e-05,5.73088e-05,6.36762e-05,0.0,0.0,0.0,0.0,0.0002659715,0.0002955227,0.0,0.9795481129,0.9794881089,0.9800881705,0.8544061917,0.8534595864,0.8555631365,0.0439588227,0.0797603043,0.0002021066
39,36,0.3646263761,0.3644530217,0.3661866275,0.0407538896,0.0429569255,0.0209257899,0.102838401,0.1080209119,0.056193975,0.0232805897,0.0244924683,0.012373255,0.0010374359,0.0010857604,0.0006024982,0.0036016364,0.0037634251,0.0021454813,6.90644e-05,7.18398e-05,4.40852e-05,6.61255e-05,7.18398e-05,1.46951e-05,0.0,0.0,0.0,0.000267441,0.0002971555,0.0,0.9788324879,0.978787671,0.979235856,0.8532019311,0.8522663748,0.8543453717,0.0439623429,0.079760043,0.0002102483
39,37,0.3643780381,0.3641917861,0.3660543718,0.0441365771,0.0465374857,0.0225275533,0.1105221858,0.1160734986,0.0605584129,0.0255802881,0.0269023665,0.0136811168,0.0011402978,0.0011935201,0.0006612785,0.0039043443,0.0040834386,0.002292432,9.11063e-05,9.63306e-05,4.40852e-05,6.7595e-05,7.34725e-05,1.46951e-05,0.0,0.0,0.0,0.0002733188,0.0003036864,0.0,0.9781065767,0.9780431496,0.9786774431,0.8520316758,0.8509444228,0.8533605208,0.043965863,0.0797593899,0.0002188689
39,38,0.3641297001,0.3639289178,0.3659368112,0.0476147792,0.0502045801,0.0243056576,0.1183911221,0.1244069136,0.0642468773,0.0282532284,0.0296943217,0.0152828802,0.0012372819,0.0013029125,0.0006465834,0.0042085217,0.0044034522,0.0024540779,8.96368e-05,9.30652e-05,5.87803e-05,7.49423e-05,8.16361e-05,1.46951e-05,0.0,0.0,0.0,0.0002850744,0.0003167481,0.0,0.9773850739,0.9773051591,0.978104335,0.8508472235,0.849626716,0.8523389327,0.0439679463,0.0797587368,0.0002242968
39,39,0.3638299311,0.3636089042,0.3658192506,0.0511929043,0.0539647397,0.0262454078,0.1266626893,0.1331468764,0.0683027186,0.0311627511,0.0327458798,0.0169140338,0.0013401438,0.0014155703,0.0006612785,0.0045273936,0.004739793,0.0026157237,9.9923e-05,0.0001044942,5.87803e-05,8.3759e-05,8.97997e-05,2.93902e-05,0.0,0.0,0.0,0.000299769,0.0003330754,0.0,0.9766077317,0.9765181869,0.9774136664,0.8495935763,0.8482781832,0.8512012551,0.0439696705,0.079756647,0.0002306824
39,40,0.3634757922,0.3632235817,0.3657457752,0.0549841005,0.057968175,0.0281263777,0.1350562214,0.1419750063,0.0727847171,0.0341854218,0.0359198921,0.0185745775,0.001450353,0.0015265954,0.000764144,0.0048683074,0.0050908283,0.00286554,0.0001190259,0.0001257196,5.87803e-05,8.52284e-05,9.14325e-05,2.93902e-05,0.0,0.0,0.0,0.0003100552,0.0003445044,0.0,0.9758333284,0.9757426438,0.9766495224,0.8482742987,0.8468964082,0.8499583621,0.0439706762,0.0797527284,0.0002377067
39,41,0.3631407562,0.3628611174,0.3656576047,0.0589457536,0.0621218207,0.0303600294,0.1434277116,0.1507084382,0.077898604,0.0375431285,0.039454736,0.0203379868,0.0015796651,0.0016621114,0.0008376194,0.0052077517,0.0054385982,0.0031300514,0.0001351899,0.0001453123,4.40852e-05,9.40452e-05,9.95961e-05,4.40852e-05,0.0,0.0,0.0,0.0003188719,0.0003543008,0.0,0.9750412917,0.9749491407,0.9758706833,0.8469115524,0.8454827298,0.8486578651,0.043971682,0.0797485486,0.0002450502
39,42,0.3627484115,0.3624447732,0.3654812638,0.0630161464,0.0664256768,0.0323291697,0.1519652503,0.1596280005,0.0829977957,0.0411359482,0.0432050993,0.0225128582,0.0016928132,0.0017813001,0.0008963997,0.0055442571,0.0057961644,0.0032770022,0.0001366594,0.000146945,4.40852e-05,0.0001102092,0.000117556,4.40852e-05,0.0,0.0,0.0,0.0003335665,0.000370628,0.0,0.9741787211,0.9740837978,0.9750330639,0.8454783344,0.8439606384,0.8473332686,0.0439711073,0.0797413646,0.0002525534
39,43,0.3623443111,0.3620072036,0.3653783982,0.067527376,0.0712128188,0.0343570904,0.1606071204,0.168629199,0.0884055841,0.0450784983,0.0473636432,0.0245113887,0.0018294726,0.0019249797,0.0009698751,0.0058866403,0.0061520979,0.0034974284,0.0001395983,0.0001502105,4.40852e-05,0.0001249038,0.0001338832,4.40852e-05,0.0,0.0,0.0,0.0003394443,0.0003771589,0.0,0.9733631731,0.9732445785,0.9744305658,0.8441027313,0.8424071988,0.8461750181,0.0439709636,0.0797341807,0.0002610144
39,44,0.3619269857,0.3615549395,0.3652755327,0.0719430909,0.0758824048,0.0364878766,0.1692342959,0.1777104008,0.092946363,0.0493002451,0.0517572991,0.0271858927,0.0019602542,0.0020588629,0.0010727406,0.0062892712,0.006574973,0.0037178545,0.0001498845,0.0001632722,2.93902e-05,0.0001351899,0.0001436796,5.87803e-05,0.0,0.0,0.0,0.0003526694,0.0003902206,1.46951e-05,0.9724976636,0.9723808684,0.9735488611,0.8426241455,0.84085949,0.8447809148,0.0439692394,0.0797263436,0.0002667615
39,45,0.3614714543,0.3610700209,0.3650844967,0.0765498351,0.0807283248,0.0389419544,0.1780069476,0.1868585442,0.0983394563,0.05385115,0.0565640337,0.0294342395,0.0020969136,0.0021976443,0.0011903012,0.0066919021,0.0069945826,0.0039676708,0.0001454761,0.0001567413,4.40852e-05,0.0001587012,0.0001698031,5.87803e-05,0.0,0.0,0.0,0.0003776502,0.0004179769,1.46951e-05,0.971583662,0.9714469512,0.9728141073,0.8411487386,0.839244219,0.8434764502,0.0439693831,0.0797199433,0.0002749032
39,46,0.3609542059,0.3605132626,0.3649228508,0.0811462932,0.0855073032,0.041895665,0.1868692361,0.1960589347,0.1041587068,0.0586724348,0.0616238404,0.0321087436,0.0022467981,0.0023494875,0.0013225569,0.0070724912,0.0073848033,0.0042615724,0.0001587012,0.0001714358,4.40852e-05,0.0001689874,0.0001812322,5.87803e-05,0.0,0.0,0.0,0.0003849974,0.0004261405,1.46951e-05,0.9707049274,0.9705440557,0.9721528288,0.8397240052,0.8376910242,0.8422087228,0.0439666532,0.0797096245,0.0002814485
39,47,0.3603414428,0.3598454792,0.3648052902,0.0856883813,0.0903026088,0.0441587068,0.1950350024,0.2046307272,0.1086700955,0.0639771705,0.0671701982,0.035238795,0.0024246022,0.0025339851,0.0014401176,0.0074589581,0.0077897184,0.0044819985,0.0001733958,0.0001893958,2.93902e-05,0.0001807431,0.0001926612,7.34754e-05,0.0,0.0,0.0,0.0003967531,0.0004392023,1.46951e-05,0.9697585978,0.969613404,0.9710653931,0.8381684586,0.8361356416,0.8406529758,0.0439625584,0.0796973464,0.0002873553
39,48,0.3597051684,0.3591564703,0.3646436444,0.0903436176,0.0951207725,0.0473475386,0.2033183253,0.213212316,0.1142689199,0.0697624184,0.0732716817,0.0381778104,0.0026126926,0.0027250136,0.0016017634,0.0079027338,0.0082599425,0.0046877296,0.0001822125,0.0001975594,4.40852e-05,0.0001969071,0.0002089885,8.81705e-05,0.0,0.0,0.0,0.000415856,0.0004604277,1.46951e-05,0.9687814096,0.9686451996,0.9700073475,0.8365532055,0.8345380694,0.8390161131,0.0439601158,0.0796845458,0.0002975724
39,49,0.3591070998,0.3585131777,0.3644526084,0.0951810664,0.1002262953,0.0497722263,0.2111049721,0.2212649027,0.1196620132,0.0755785248,0.0793715325,0.0414401176,0.0026876348,0.0027903225,0.0017634093,0.0083038952,0.0086828176,0.0048934607,0.0002498075,0.0002677665,8.81705e-05,0.0001983765,0.0002106212,8.81705e-05,0.0001454761,0.0001616395,0.0,0.0004276117,0.0004734895,1.46951e-05,0.967870347,0.9677357733,0.9690815577,0.8350581041,0.8329950791,0.8375795416,0.0439556618,0.0796684798,0.0003073105
39,50,0.3583782497,0.3577343691,0.3641734019,0.1000978658,0.105385698,0.0525055107,0.218450782,0.2288293054,0.1250404115,0.0818795516,0.0859938544,0.0448493755,0.0028448666,0.0029584929,0.0018221896,0.0087711822,0.0091710015,0.0051726672,0.0002615631,0.0002808282,8.81705e-05,0.0001983765,0.0002106212,8.81705e-05,0.0001763347,0.0001959267,0.0,0.0004393673,0.0004849185,2.93902e-05,0.9669122617,0.9667561399,0.9683174137,0.8335704087,0.8313866819,0.8362393684,0.0439517106,0.0796545037,0.0003156119
39,51,0.3575891519,0.3568804553,0.3639676708,0.1045944008,0.1100912039,0.0551212344,0.2253351829,0.2358696043,0.1305216752,0.0885361868,0.0929917025,0.0484349743,0.0030917352,0.0032115649,0.0020132256,0.0092061412,0.0096297965,0.0053930933,0.000299769,0.0003216463,0.0001028655,0.0001983765,0.0002106212,8.81705e-05,0.0001983765,0.0002204175,0.0,0.0004496535,0.0004963476,2.93902e-05,0.9659277263,0.965755281,0.9674797943,0.8321236519,0.8298583699,0.8348922887,0.0439455324,0.0796371315,0.0003231151
39,52,0.3567500926,0.3559759271,0.3637178545,0.1090541994,0.1146628265,0.0585745775,0.2315539202,0.2421800762,0.1359147686,0.0957188872,0.1005479416,0.0522556943,0.0033415427,0.0034662696,0.0022189566,0.009611711,0.0100494062,0.0056722998,0.0003453221,0.0003722607,0.0001028655,0.0001983765,0.0002106212,8.81705e-05,0.0002248268,0.0002498065,0.0,0.0004746343,0.0005241039,2.93902e-05,0.9648403289,0.9646319681,0.9667156503,0.8306371078,0.8282407641,0.8335659288,0.0439368399,0.0796155795,0.0003301393
39,53,0.3559154416,0.3550811953,0.363423953,0.1134566893,0.119182202,0.0619250551,0.2372568785,0.2479844042,0.1407053637,0.1033938553,0.108638081,0.056193975,0.0035075912,0.0036442363,0.002277737,0.0100040557,0.0104494232,0.0059955915,0.0003747113,0.0004032824,0.0001175606,0.0001983765,0.0002106212,8.81705e-05,0.0002586242,0.0002873591,0.0,0.0004893288,0.0005404311,2.93902e-05,0.9638793048,0.9636898872,0.9655841293,0.8290831625,0.8267826756,0.831894827,0.0439307335,0.0795995135,0.0003362057
39,54,0.3550322986,0.3541423799,0.363041881,0.1175902687,0.1234893236,0.0644966936,0.2423823407,0.2532368721,0.1446877296,0.1113759397,0.1170090485,0.0606759735,0.0037074372,0.0038515921,0.0024099927,0.0103523167,0.0108135202,0.0062013226,0.0004129171,0.0004473659,0.0001028655,0.0001983765,0.0002106212,8.81705e-05,0.0002850744,0.0003167481,0.0,0.0005025539,0.0005551256,2.93902e-05,0.9629182806,0.962726581,0.9646436444,0.827717844,0.8253948595,0.830557005,0.0439252737,0.0795801821,0.0003476999
39,55,0.3540565799,0.3530909067,0.3627479794,0.1213623619,0.1273556102,0.067421014,0.2468009945,0.2577791057,0.147994122,0.1196386902,0.1256755389,0.0653049229,0.003913161,0.0040687441,0.0025128582,0.0107079251,0.0111906791,0.0063629684,0.0004408368,0.0004767549,0.0001175606,0.0001983765,0.0002106212,8.81705e-05,0.0003276887,0.0003640971,0.0,0.000515779,0.0005698201,2.93902e-05,0.9618441084,0.9616457188,0.9636296841,0.826342035,0.8240005942,0.8292037535,0.0439180898,0.0795599363,0.0003564802
39,56,0.3531102503,0.3520851497,0.3623365173,0.1253651598,0.1314553761,0.0705510654,0.2507935062,0.2618560135,0.1512270389,0.1282100264,0.1346473483,0.0702718589,0.0040997819,0.0042630381,0.0026304188,0.0111193727,0.0116184524,0.0066274798,0.000483451,0.0005192057,0.0001616458,0.000199846,0.0002106212,0.0001028655,0.0003688334,0.0004098133,0.0,0.0005304736,0.0005861473,2.93902e-05,0.96084047,0.9606301655,0.9627332843,0.8250063182,0.8226387058,0.8279000237,0.0439132765,0.0795429559,0.0003665376
39,57,0.3520448948,0.3509373459,0.3620132256,0.1283981167,0.134560814,0.0729316679,0.2536633535,0.264634907,0.1549155033,0.1373456337,0.1442722467,0.0750036738,0.0042937501,0.0044671284,0.0027332843,0.011510248,0.0120168366,0.0069507715,0.0005348819,0.0005730856,0.000191036,0.000199846,0.0002106212,0.0001028655,0.0004114476,0.0004571623,0.0,0.0005422292,0.0005992091,2.93902e-05,0.9598720986,0.9596521648,0.9618515797,0.8238742611,0.821501268,0.8267745428,0.0439055179,0.0795220571,0.000374839
39,58,0.3508707996,0.349689946,0.3614988979,0.1313164561,0.1375731868,0.0750036738,0.255531032,0.2664145743,0.1575753123,0.1468530133,0.1542334858,0.0804261572,0.004512699,0.0046973423,0.002850845,0.011874673,0.0124103227,0.007053637,0.0005848434,0.0006269654,0.0002057311,0.0002013155,0.0002106212,0.0001175606,0.0004555313,0.0005061439,0.0,0.0005642711,0.0006236999,2.93902e-05,0.958725923,0.9584864011,0.9608817046,0.8226344818,0.8201963454,0.8256143819,0.0438964661,0.0794986764,0.0003833
39,59,0.3496776014,0.3484098917,0.3610874357,0.1339291487,0.1401822771,0.0776487877,0.2567403942,0.2675264583,0.1596620132,0.1567321652,0.164576782,0.0861278472,0.0047198923,0.0049095962,0.0030124908,0.012209709,0.0127531944,0.0073181484,0.000631866,0.0006792125,0.0002057311,0.0002027849,0.0002106212,0.0001322557,0.0005143096,0.0005714528,0.0,0.0005745573,0.000635129,2.93902e-05,0.9576561591,0.9574006407,0.9599559148,0.8215008387,0.8190846394,0.8244539272,0.0438878454,0.0794754264,0.0003925593
39,60,0.3484329722,0.3470922847,0.3604996326,0.1359173225,0.142170933,0.0796326231,0.2570107741,0.2676391161,0.1613519471,0.1668978611,0.1751486594,0.0926377663,0.0049432496,0.0051463409,0.0031153564,0.0125344587,0.013073208,0.0076855253,0.0006700719,0.0007167651,0.0002498163,0.0002027849,0.0002106212,0.0001322557,0.0005554543,0.0006171691,0.0,0.0005951296,0.0006563544,4.40852e-05,0.9566201927,0.9563410039,0.9591329904,0.8205230957,0.8180822933,0.8235062544,0.0438785063,0.0794519152,0.0004005414
40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010009113,0.0010172159,0.0008538955,0.0,0.0,0.0,0.0,0.0,0.0,4.11535e-05,4.2452e-05,2.94447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
40,1,0.368486728,0.3681080763,0.3719009481,5.8791e-06,4.8983e-06,1.47223e-05,0.0019885946,0.0020801494,0.0011630646,0.0,0.0,0.0,0.0,0.0,0.0,7.34883e-05,7.8373e-05,2.94447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02884e-05,1.14294e-05,0.0,0.999501749,0.9994938412,0.9995730522,0.8791919486,0.8792821605,0.8790816785,0.0438228777,0.0796743414,0.0
40,2,0.368486728,0.3681080763,0.3719009481,8.37767e-05,8.32713e-05,8.8334e-05,0.003284929,0.0034810664,0.0015164007,0.0,0.0,0.0,0.0,0.0,0.0,0.0001425674,0.0001534804,4.4167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46977e-05,1.63277e-05,0.0,0.9990167259,0.9990056429,0.9991166598,0.8787285426,0.8788044983,0.8786356985,0.043825967,0.0796761701,4.6302e-06
40,3,0.368486728,0.3681080763,0.3719009481,0.0002616185,0.0002710399,0.000176668,0.0044122402,0.0046991131,0.0018255698,0.0,0.0,0.0,0.0,0.0,0.0,0.0001807813,0.0001942997,5.88893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9107e-05,2.1226e-05,0.0,0.9985331726,0.9985223428,0.9986308227,0.8782445694,0.8783182316,0.8781545288,0.0438297748,0.0796790437,9.5798e-06
40,4,0.368486728,0.3681080763,0.3719009481,0.0005526324,0.0005763679,0.0003386137,0.005220612,0.0055595831,0.0021641835,0.0,0.0,0.0,0.0,0.0,0.0,0.0002131162,0.0002269551,8.8334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05767e-05,2.28588e-05,0.0,0.9980775449,0.9980651671,0.9981891526,0.8777766318,0.8778312464,0.8777098738,0.0438334389,0.0796813949,1.48487e-05
40,5,0.3684852582,0.3681064436,0.3719009481,0.0009377113,0.0009861933,0.0005005594,0.0060480908,0.0064380135,0.0025322419,0.0,0.0,0.0,1.4698e-06,1.6328e-06,0.0,0.0002322232,0.0002481811,8.8334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35163e-05,2.61243e-05,0.0,0.9975675358,0.9975361495,0.9978505388,0.8772936421,0.877263293,0.8773307392,0.0438370311,0.0796840073,1.96386e-05
40,6,0.3684837885,0.3681048108,0.3719009481,0.0013624739,0.0014401035,0.0006625052,0.0068314765,0.0072756247,0.0028266887,1.61674e-05,1.63277e-05,1.47223e-05,2.9395e-06,3.2655e-06,0.0,0.0002557394,0.0002726726,0.0001030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08651e-05,3.42882e-05,0.0,0.9970795732,0.9970561151,0.99729109,0.8767467867,0.8767348522,0.8767613747,0.0438409107,0.0796880565,2.33108e-05
40,7,0.3684779094,0.3680999125,0.3718862258,0.0017828272,0.0018825842,0.0008833402,0.0076648344,0.0081556879,0.0032389141,3.82139e-05,4.08193e-05,1.47223e-05,1.32279e-05,1.30622e-05,1.47223e-05,0.0002763162,0.0002906331,0.0001472234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67442e-05,4.08193e-05,0.0,0.9965666245,0.9965417924,0.9967905306,0.8762020385,0.8761710949,0.8762398622,0.0438448621,0.079690277,2.9378e-05
40,8,0.3684705606,0.3680917486,0.3718862258,0.0022751992,0.002403438,0.0011188976,0.0086789735,0.009243113,0.0035922502,8.96558e-05,9.63335e-05,2.94447e-05,2.20465e-05,2.28588e-05,1.47223e-05,0.0003042417,0.0003216558,0.0001472234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11535e-05,4.57176e-05,0.0,0.9960463271,0.996032368,0.9961721925,0.8755861615,0.8755891977,0.8755824501,0.0438484543,0.0796924976,3.46469e-05
